dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
mfeat-karhunen,hist_gbdt,gbdt,covariate_shift,0.4,3297006782,test_only,True,low,True,ok,,0.345,0.8564135802469135,3.0152876894182987,1.3095228048651733,0.4535925410854349,-0.1320805965902192,1400,xgboost,0.4637459889499113,True,utility_gap;ece;nll,
mfeat-karhunen,logreg,linear,covariate_shift,0.0,2164447148,test_only,True,medium,True,ok,,0.95,0.9940432098765432,0.2356457067037266,0.1023396301056205,0.0192005275357684,0.4558731289179502,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,logreg,linear,covariate_shift,0.05,1116561384,test_only,True,low,True,ok,,0.9416666666666668,0.9938641975308642,0.2533598284428132,0.1100327754286683,0.0224459949027588,0.4516034375266501,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,logreg,linear,covariate_shift,0.1,862709717,test_only,True,low,True,ok,,0.925,0.993533950617284,0.2887910574782361,0.1254203626858027,0.0290701941282576,0.443046735084657,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,logreg,linear,covariate_shift,0.2,507657375,test_only,True,low,True,ok,,0.895,0.9921604938271604,0.428754265881162,0.1862056117646683,0.0338210600819355,0.4188802772937185,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,logreg,linear,covariate_shift,0.3,1459244195,test_only,True,low,True,ok,,0.815,0.989756172839506,0.7081710137499481,0.3075547635154343,0.0808151409105971,0.3602352032570773,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,logreg,linear,covariate_shift,0.4,3297006782,test_only,True,low,True,ok,,0.6933333333333334,0.9857191358024692,1.191553911802667,0.5174852887861322,0.1725623631677801,0.2592436382614685,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,xgboost,gbdt,covariate_shift,0.0,2164447148,test_only,True,medium,True,ok,,0.9566666666666668,0.9969475308641976,0.1920082970742088,0.0833881438989691,0.0183460184143347,0.4637459889499113,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,covariate_shift,0.05,1116561384,test_only,True,low,True,ok,,0.9366666666666666,0.9967283950617284,0.2266185322127694,0.09841917803702,0.0186640433642136,0.4560963761876561,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,covariate_shift,0.1,862709717,test_only,True,low,True,ok,,0.895,0.994925925925926,0.3219156006852498,0.1398061690161746,0.0281597294505394,0.4349002774791138,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,covariate_shift,0.2,507657375,test_only,True,low,True,ok,,0.79,0.982780864197531,0.6587907938723518,0.286109206507425,0.0641396009575079,0.3638126203254067,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,xgboost,gbdt,covariate_shift,0.3,1459244195,test_only,True,low,True,ok,,0.5583333333333333,0.9371759259259258,1.3637956633059674,0.5922889310173667,0.1820788152358764,0.1976591317216887,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,xgboost,gbdt,covariate_shift,0.4,3297006782,test_only,True,low,True,ok,,0.3216666666666666,0.8575432098765432,2.1928783086162547,0.9523549489173754,0.3463443139343682,-0.0065852240052961,1400,xgboost,0.4637459889499113,True,utility_gap;ece;nll,
mfeat-karhunen,catboost,gbdt,label_noise,0.0,2526243509,train_only,True,medium,True,ok,,0.9533333333333334,0.9977253086419754,0.1804890910558644,0.0783854162892954,0.0285201063464546,0.4629842118686118,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,catboost,gbdt,label_noise,0.05,673427832,train_only,True,medium,True,ok,,0.9516666666666668,0.9973333333333334,0.2337385709775728,0.1015113715835114,0.0831897490355167,0.4447253053845099,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,catboost,gbdt,label_noise,0.1,1475895185,train_only,True,medium,True,ok,,0.9366666666666666,0.9966666666666668,0.304915157529255,0.1324229703636162,0.1202497895047953,0.4255564843232893,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,catboost,gbdt,label_noise,0.2,4249104405,train_only,True,medium,True,ok,,0.9216666666666666,0.993533950617284,0.4529452309781522,0.1967116144182053,0.1968652666086169,0.3876003450688643,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,catboost,gbdt,label_noise,0.3,2482647834,train_only,True,medium,True,ok,,0.8883333333333333,0.986354938271605,0.6166543346798479,0.2678095747931789,0.2401564510933352,0.350100065738441,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,catboost,gbdt,label_noise,0.4,2641814170,train_only,True,medium,True,ok,,0.845,0.9801728395061728,0.7712726766558479,0.3349594675143857,0.2752319571696114,0.3142762621389224,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,hist_gbdt,gbdt,label_noise,0.0,2526243509,train_only,True,medium,True,ok,,0.955,0.9974043209876544,0.2013502722003027,0.0874453121463091,0.0300284914318613,0.4601022204154139,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,hist_gbdt,gbdt,label_noise,0.05,673427832,train_only,True,medium,True,ok,,0.955,0.9977592592592592,0.172526037361571,0.0749271060107645,0.0191740068256725,0.4661528075723767,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,hist_gbdt,gbdt,label_noise,0.1,1475895185,train_only,True,medium,True,ok,,0.9416666666666668,0.9955432098765432,0.2268303167309255,0.0985111548846078,0.0246411583174706,0.4552085453279136,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,hist_gbdt,gbdt,label_noise,0.2,4249104405,train_only,True,medium,True,ok,,0.9233333333333332,0.9938456790123456,0.2796902046876885,0.1214679125382541,0.0237488105801943,0.4451558517768058,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,hist_gbdt,gbdt,label_noise,0.3,2482647834,train_only,True,medium,True,ok,,0.9,0.9878425925925928,0.4009889411657409,0.174147284452509,0.0307322907072338,0.422354263930208,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,hist_gbdt,gbdt,label_noise,0.4,2641814170,train_only,True,medium,True,ok,,0.8616666666666667,0.9824444444444445,0.4949303840515327,0.2149455347198378,0.0377183431937379,0.4010782265008566,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,logreg,linear,label_noise,0.0,2526243509,train_only,True,medium,True,ok,,0.95,0.9940432098765432,0.2356457067037266,0.1023396301056205,0.0192005275357684,0.4558731289179502,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,logreg,linear,label_noise,0.05,673427832,train_only,True,medium,True,ok,,0.8983333333333333,0.990962962962963,0.3490206799045349,0.1515777553526607,0.0352762017048869,0.4290584700902614,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,logreg,linear,label_noise,0.1,1475895185,train_only,True,medium,True,ok,,0.8833333333333333,0.989929012345679,0.4021555213444135,0.1746539237868042,0.086134136835146,0.4093521498179171,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,logreg,linear,label_noise,0.2,4249104405,train_only,True,medium,True,ok,,0.865,0.9855246913580246,0.5465056193956677,0.2373443748326572,0.1642233635423616,0.3706356568170391,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,logreg,linear,label_noise,0.3,2482647834,train_only,True,medium,True,ok,,0.865,0.9793209876543212,0.7095206310461045,0.3081408948598362,0.2524181046913021,0.3295864562828011,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,logreg,linear,label_noise,0.4,2641814170,train_only,True,medium,True,ok,,0.8233333333333334,0.9680555555555556,0.875819563306798,0.380363603487058,0.2949346943071425,0.2892234245368985,1400,xgboost,0.4637459889499113,True,utility_gap;ece,
mfeat-karhunen,xgboost,gbdt,label_noise,0.0,2526243509,train_only,True,medium,True,ok,,0.9566666666666668,0.9969475308641976,0.1920082970742088,0.0833881438989691,0.0183460184143347,0.4637459889499113,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,label_noise,0.05,673427832,train_only,True,medium,True,ok,,0.9416666666666668,0.9968055555555556,0.2050491065661748,0.0890516955008815,0.0186137938058343,0.459693677033013,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,label_noise,0.1,1475895185,train_only,True,medium,True,ok,,0.935,0.9953117283950615,0.238345076743712,0.1035119516186012,0.0301543333058264,0.4515246527915259,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,label_noise,0.2,4249104405,train_only,True,medium,True,ok,,0.9083333333333332,0.9933641975308642,0.3202775762188913,0.1390947840292126,0.041778725509268,0.433843288825185,1400,xgboost,0.4637459889499113,False,,
mfeat-karhunen,xgboost,gbdt,label_noise,0.3,2482647834,train_only,True,medium,True,ok,,0.88,0.987753086419753,0.4312823107533787,0.1873035277026758,0.0671475881058251,0.4080930043149458,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-karhunen,xgboost,gbdt,label_noise,0.4,2641814170,train_only,True,medium,True,ok,,0.8416666666666667,0.9814166666666668,0.5554699854655627,0.2412375495505733,0.081767640742767,0.3810210403196079,1400,xgboost,0.4637459889499113,True,utility_gap,
mfeat-morphological,catboost,gbdt,covariate_shift,0.0,992237739,test_only,False,high,True,ok,,0.7033333333333334,0.9621604938271604,0.6787069461235501,0.2947586815308654,0.1104160435179003,0.3317453596766664,1400,catboost,0.3317453596766664,True,ece,
mfeat-morphological,catboost,gbdt,covariate_shift,0.05,3497345983,test_only,False,low,True,ok,,0.73,0.9645432098765432,0.6780435570266097,0.2944705753067094,0.0683243313354843,0.3450840845976805,1400,catboost,0.3317453596766664,False,,
mfeat-morphological,catboost,gbdt,covariate_shift,0.1,1408146462,test_only,False,low,True,ok,,0.6666666666666666,0.951601851851852,0.8118174691398118,0.3525678471600836,0.0859529864108588,0.3100996967179513,1400,catboost,0.3317453596766664,False,,
mfeat-morphological,catboost,gbdt,covariate_shift,0.2,32762534,test_only,False,low,True,ok,,0.4716666666666667,0.89954012345679,1.434415999288844,0.6229589532448837,0.1906484492131467,0.160571667393782,1400,catboost,0.3317453596766664,True,utility_gap;ece,
mfeat-morphological,catboost,gbdt,covariate_shift,0.3,4235722357,test_only,False,low,True,ok,,0.255,0.707287037037037,2.6923693038723755,1.169281131917472,0.2335253371504312,-0.1116889440423649,1400,catboost,0.3317453596766664,True,utility_gap;ece;nll,
mfeat-morphological,catboost,gbdt,covariate_shift,0.4,2431469896,test_only,False,low,True,ok,,0.1716666666666666,0.6304135802469137,3.1876289410943346,1.3843696594723751,0.3959768433548468,-0.2481115134262621,1400,catboost,0.3317453596766664,True,utility_gap;ece;nll,
mfeat-morphological,hist_gbdt,gbdt,covariate_shift,0.0,992237739,test_only,False,high,True,ok,,0.685,0.9570432098765432,1.1877569490929711,0.5158362888333189,0.2417242083986889,0.2346193951270566,1400,catboost,0.3317453596766664,True,utility_gap;ece,
mfeat-morphological,hist_gbdt,gbdt,covariate_shift,0.05,3497345983,test_only,False,low,True,ok,,0.7116666666666667,0.955675925925926,1.1573320590095653,0.5026229269575828,0.1848898694325874,0.2534717221002818,1400,catboost,0.3317453596766664,True,utility_gap;ece,
mfeat-morphological,hist_gbdt,gbdt,covariate_shift,0.1,1408146462,test_only,False,low,True,ok,,0.6566666666666666,0.941101851851852,1.4735416559073513,0.6399510100151429,0.2348840008744382,0.1889235449687176,1400,catboost,0.3317453596766664,True,utility_gap;ece,
mfeat-morphological,hist_gbdt,gbdt,covariate_shift,0.2,32762534,test_only,False,low,True,ok,,0.4383333333333333,0.8512808641975308,3.436599468859084,1.492496185837146,0.4039354604959351,-0.1648376453811949,1400,catboost,0.3317453596766664,True,utility_gap;ece;nll,
mfeat-morphological,hist_gbdt,gbdt,covariate_shift,0.3,4235722357,test_only,False,low,True,ok,,0.2716666666666666,0.6231265432098766,5.674138664745442,2.4642471116528304,0.5193787621563675,-0.5843055958036658,1400,catboost,0.3317453596766664,True,utility_gap;ece;nll,
