tau_utility,tau_ece,tau_nll,lambda0_fail_max,lambda0_fail_mean,n_common,aure_catboost,aure_hist_gbdt,aure_logreg,aure_tabicl,aure_tabpfn_client,aure_xgboost,margin,margin_common
0.03,0.075,1.0,0.4444444444444444,0.23611111111111113,24,0.1076388888888889,0.09444444444444446,0.051388888888888894,0.10069444444444445,0.09583333333333334,0.09027777777777778,-0.011805555555555555,-0.08541666666666665
0.03,0.075,1.25,0.4444444444444444,0.23611111111111113,24,0.1076388888888889,0.09444444444444446,0.051388888888888894,0.10069444444444445,0.09583333333333334,0.09027777777777778,-0.011805555555555555,-0.08541666666666665
0.03,0.075,1.5,0.4444444444444444,0.23611111111111113,24,0.1076388888888889,0.09444444444444446,0.051388888888888894,0.10069444444444445,0.09583333333333334,0.09027777777777778,-0.011805555555555555,-0.08541666666666665
0.03,0.1,0.3,0.6388888888888888,0.4074074074074074,22,0.08611111111111111,0.09305555555555556,0.03125,0.07916666666666666,0.07777777777777778,0.08888888888888889,-0.015277777777777779,-0.08863636363636362
0.03,0.1,0.5,0.4444444444444444,0.28240740740740744,24,0.08888888888888889,0.09444444444444446,0.04513888888888889,0.08750000000000001,0.08541666666666667,0.09027777777777778,-0.009027777777777787,-0.07708333333333332
0.03,0.1,0.75,0.4444444444444444,0.21296296296296294,24,0.1076388888888889,0.09444444444444446,0.05555555555555555,0.11180555555555556,0.1076388888888889,0.09027777777777778,0.0,-0.07708333333333332
0.03,0.1,1.0,0.4444444444444444,0.20370370370370372,24,0.11180555555555556,0.09444444444444446,0.059027777777777776,0.1138888888888889,0.11041666666666666,0.09027777777777778,-0.0013888888888888978,-0.07708333333333332
0.03,0.1,1.25,0.4444444444444444,0.20370370370370372,24,0.11180555555555556,0.09444444444444446,0.059027777777777776,0.1138888888888889,0.11041666666666666,0.09027777777777778,-0.0013888888888888978,-0.07708333333333332
0.03,0.1,1.5,0.4444444444444444,0.20370370370370372,24,0.11180555555555556,0.09444444444444446,0.059027777777777776,0.1138888888888889,0.11041666666666666,0.09027777777777778,-0.0013888888888888978,-0.07708333333333332
0.03,0.125,0.3,0.6388888888888888,0.4074074074074074,22,0.08611111111111111,0.09305555555555556,0.03125,0.07916666666666666,0.07916666666666666,0.08888888888888889,-0.013888888888888895,-0.08863636363636362
0.03,0.125,0.5,0.4444444444444444,0.2731481481481482,24,0.09027777777777778,0.09444444444444446,0.04652777777777778,0.09027777777777778,0.08958333333333333,0.09027777777777778,-0.004861111111111122,-0.07708333333333332
0.03,0.125,0.75,0.4444444444444444,0.19907407407407407,24,0.1138888888888889,0.09444444444444446,0.05972222222222222,0.11736111111111112,0.11319444444444444,0.09027777777777778,-0.0006944444444444559,-0.07708333333333332
0.03,0.125,1.0,0.4444444444444444,0.1898148148148148,24,0.11805555555555555,0.09444444444444446,0.06319444444444444,0.11944444444444444,0.11597222222222221,0.09027777777777778,-0.00208333333333334,-0.07708333333333332
0.03,0.125,1.25,0.4444444444444444,0.1898148148148148,24,0.11805555555555555,0.09444444444444446,0.06319444444444444,0.11944444444444444,0.11597222222222221,0.09027777777777778,-0.00208333333333334,-0.07708333333333332
0.03,0.125,1.5,0.4444444444444444,0.1898148148148148,24,0.11805555555555555,0.09444444444444446,0.06319444444444444,0.11944444444444444,0.11597222222222221,0.09027777777777778,-0.00208333333333334,-0.07708333333333332
0.03,0.15,0.3,0.6388888888888888,0.4074074074074074,22,0.08611111111111111,0.09305555555555556,0.03125,0.07916666666666666,0.07916666666666666,0.08888888888888889,-0.013888888888888895,-0.08863636363636362
0.03,0.15,0.5,0.4444444444444444,0.26851851851851855,24,0.09166666666666667,0.09444444444444446,0.04652777777777778,0.09305555555555556,0.08958333333333333,0.09027777777777778,-0.004861111111111122,-0.07708333333333332
0.03,0.15,0.75,0.4444444444444444,0.19444444444444442,24,0.11736111111111112,0.09444444444444446,0.05972222222222222,0.12152777777777778,0.11458333333333333,0.09027777777777778,-0.0027777777777777957,-0.07708333333333332
0.03,0.15,1.0,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06319444444444444,0.12361111111111112,0.11736111111111112,0.09027777777777778,-0.004166666666666652,-0.07708333333333332
0.03,0.15,1.25,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06319444444444444,0.12361111111111112,0.11736111111111112,0.09027777777777778,-0.004166666666666652,-0.07708333333333332
0.03,0.15,1.5,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06319444444444444,0.12361111111111112,0.11736111111111112,0.09027777777777778,-0.004166666666666652,-0.07708333333333332
0.03,0.2,0.3,0.6388888888888888,0.4074074074074074,22,0.08611111111111111,0.09305555555555556,0.03125,0.07916666666666666,0.07916666666666666,0.08888888888888889,-0.013888888888888895,-0.08863636363636362
0.03,0.2,0.5,0.4444444444444444,0.26851851851851855,24,0.09166666666666667,0.09444444444444446,0.04861111111111111,0.09444444444444446,0.09375,0.09027777777777778,-0.0006944444444444559,-0.07708333333333332
0.03,0.2,0.75,0.4444444444444444,0.19444444444444442,24,0.11736111111111112,0.09444444444444446,0.06180555555555556,0.12430555555555557,0.12013888888888889,0.09027777777777778,0.002777777777777768,-0.07708333333333332
0.03,0.2,1.0,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06527777777777778,0.12638888888888888,0.12291666666666666,0.09027777777777778,0.001388888888888884,-0.07708333333333332
0.03,0.2,1.25,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06527777777777778,0.12638888888888888,0.12291666666666666,0.09027777777777778,0.001388888888888884,-0.07708333333333332
0.03,0.2,1.5,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06527777777777778,0.12638888888888888,0.12291666666666666,0.09027777777777778,0.001388888888888884,-0.07708333333333332
0.03,0.25,0.3,0.6388888888888888,0.4074074074074074,22,0.08611111111111111,0.09305555555555556,0.03125,0.07916666666666666,0.07916666666666666,0.08888888888888889,-0.013888888888888895,-0.08863636363636362
0.03,0.25,0.5,0.4444444444444444,0.26851851851851855,24,0.09166666666666667,0.09444444444444446,0.04861111111111111,0.09583333333333334,0.0951388888888889,0.09027777777777778,0.000694444444444442,-0.07708333333333332
0.03,0.25,0.75,0.4444444444444444,0.19444444444444442,24,0.11736111111111112,0.09444444444444446,0.06180555555555556,0.12569444444444444,0.12152777777777778,0.09027777777777778,0.004166666666666652,-0.07708333333333332
0.03,0.25,1.0,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06527777777777778,0.1277777777777778,0.12430555555555557,0.09027777777777778,0.0027777777777777957,-0.07708333333333332
0.03,0.25,1.25,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06527777777777778,0.1277777777777778,0.12430555555555557,0.09027777777777778,0.0027777777777777957,-0.07708333333333332
0.03,0.25,1.5,0.4444444444444444,0.1851851851851852,24,0.12152777777777778,0.09444444444444446,0.06527777777777778,0.1277777777777778,0.12430555555555557,0.09027777777777778,0.0027777777777777957,-0.07708333333333332
0.04,0.05,0.3,0.6388888888888888,0.4166666666666666,22,0.08125,0.09375,0.03263888888888889,0.0638888888888889,0.0638888888888889,0.09305555555555556,-0.029861111111111102,-0.11363636363636363
0.04,0.05,0.5,0.5555555555555556,0.35185185185185186,24,0.08194444444444444,0.09652777777777778,0.037500000000000006,0.06597222222222222,0.06736111111111112,0.09583333333333334,-0.030555555555555558,-0.10625000000000002
0.04,0.05,0.75,0.5277777777777778,0.3240740740740741,24,0.08263888888888889,0.09652777777777778,0.04027777777777777,0.06875,0.07222222222222223,0.09583333333333334,-0.027777777777777776,-0.10625000000000002
0.04,0.05,1.0,0.5277777777777778,0.3240740740740741,24,0.08263888888888889,0.09652777777777778,0.04027777777777777,0.06944444444444445,0.07361111111111113,0.09583333333333334,-0.027083333333333334,-0.10625000000000002
0.04,0.05,1.25,0.5277777777777778,0.3240740740740741,24,0.08263888888888889,0.09652777777777778,0.04027777777777777,0.06944444444444445,0.07361111111111113,0.09583333333333334,-0.027083333333333334,-0.10625000000000002
0.04,0.05,1.5,0.5277777777777778,0.3240740740740741,24,0.08263888888888889,0.09652777777777778,0.04027777777777777,0.06944444444444445,0.07361111111111113,0.09583333333333334,-0.027083333333333334,-0.10625000000000002
0.04,0.075,0.3,0.6388888888888888,0.4074074074074074,22,0.08750000000000001,0.09583333333333334,0.03680555555555556,0.0763888888888889,0.07291666666666667,0.09305555555555556,-0.02291666666666667,-0.09999999999999999
0.04,0.075,0.5,0.4722222222222222,0.300925925925926,26,0.09097222222222223,0.1,0.04930555555555556,0.08472222222222223,0.08125,0.09583333333333334,-0.018750000000000003,-0.07692307692307694
0.04,0.075,0.75,0.4444444444444444,0.23611111111111113,26,0.1076388888888889,0.1,0.05694444444444445,0.10555555555555557,0.09791666666666668,0.09583333333333334,-0.009722222222222215,-0.07692307692307694
0.04,0.075,1.0,0.4444444444444444,0.23148148148148148,26,0.11180555555555556,0.1,0.05972222222222222,0.1076388888888889,0.1013888888888889,0.09583333333333334,-0.010416666666666657,-0.07692307692307694
0.04,0.075,1.25,0.4444444444444444,0.23148148148148148,26,0.11180555555555556,0.1,0.05972222222222222,0.1076388888888889,0.1013888888888889,0.09583333333333334,-0.010416666666666657,-0.07692307692307694
0.04,0.075,1.5,0.4444444444444444,0.23148148148148148,26,0.11180555555555556,0.1,0.05972222222222222,0.1076388888888889,0.1013888888888889,0.09583333333333334,-0.010416666666666657,-0.07692307692307694
0.04,0.1,0.3,0.6388888888888888,0.4074074074074074,22,0.08888888888888889,0.09583333333333334,0.03888888888888889,0.08333333333333333,0.0798611111111111,0.09305555555555556,-0.015972222222222235,-0.08636363636363636
0.04,0.1,0.5,0.4444444444444444,0.2777777777777778,26,0.09583333333333334,0.1,0.05694444444444445,0.09652777777777778,0.09166666666666667,0.09583333333333334,-0.008333333333333331,-0.06346153846153847
0.04,0.1,0.75,0.4444444444444444,0.20833333333333334,26,0.11458333333333333,0.1,0.06736111111111112,0.12222222222222223,0.11527777777777778,0.09583333333333334,0.0006944444444444559,-0.06346153846153847
0.04,0.1,1.0,0.4444444444444444,0.19907407407407407,26,0.11875000000000001,0.1,0.07361111111111111,0.12430555555555557,0.11875000000000001,0.09583333333333334,0.0,-0.06346153846153847
0.04,0.1,1.25,0.4444444444444444,0.19907407407407407,26,0.11875000000000001,0.1,0.07361111111111111,0.12430555555555557,0.11875000000000001,0.09583333333333334,0.0,-0.06346153846153847
0.04,0.1,1.5,0.4444444444444444,0.19907407407407407,26,0.11875000000000001,0.1,0.07361111111111111,0.12430555555555557,0.11875000000000001,0.09583333333333334,0.0,-0.06346153846153847
0.04,0.125,0.3,0.6388888888888888,0.4074074074074074,22,0.08958333333333333,0.09583333333333334,0.03888888888888889,0.08472222222222223,0.08194444444444444,0.09305555555555556,-0.013888888888888895,-0.08409090909090908
0.04,0.125,0.5,0.4166666666666667,0.2638888888888889,26,0.09791666666666668,0.1,0.058333333333333334,0.10069444444444445,0.09722222222222222,0.09583333333333334,-0.002777777777777782,-0.06153846153846154
0.04,0.125,0.75,0.4166666666666667,0.1898148148148148,26,0.12152777777777778,0.1,0.07222222222222223,0.12916666666666668,0.12222222222222223,0.09583333333333334,0.0006944444444444559,-0.06153846153846154
0.04,0.125,1.0,0.4166666666666667,0.18055555555555558,26,0.12569444444444444,0.1,0.07847222222222222,0.13125,0.12569444444444444,0.09583333333333334,0.0,-0.06153846153846154
0.04,0.125,1.25,0.4166666666666667,0.18055555555555558,26,0.12569444444444444,0.1,0.07847222222222222,0.13125,0.12569444444444444,0.09583333333333334,0.0,-0.06153846153846154
0.04,0.125,1.5,0.4166666666666667,0.18055555555555558,26,0.12569444444444444,0.1,0.07847222222222222,0.13125,0.12569444444444444,0.09583333333333334,0.0,-0.06153846153846154
0.04,0.15,0.3,0.6388888888888888,0.4074074074074074,22,0.08958333333333333,0.09583333333333334,0.03888888888888889,0.08472222222222223,0.08194444444444444,0.09305555555555556,-0.013888888888888895,-0.08409090909090908
0.04,0.15,0.5,0.4166666666666667,0.2592592592592593,26,0.09930555555555556,0.1,0.058333333333333334,0.10347222222222223,0.09722222222222222,0.09583333333333334,-0.002777777777777782,-0.06153846153846154
0.04,0.15,0.75,0.4166666666666667,0.1851851851851852,26,0.12569444444444444,0.1,0.07222222222222223,0.13333333333333333,0.12361111111111112,0.09583333333333334,-0.002083333333333326,-0.06153846153846154
0.04,0.15,1.0,0.4166666666666667,0.17592592592592593,26,0.1298611111111111,0.1,0.07847222222222222,0.13541666666666666,0.12708333333333333,0.09583333333333334,-0.002777777777777768,-0.06153846153846154
0.04,0.15,1.25,0.4166666666666667,0.17592592592592593,26,0.1298611111111111,0.1,0.07847222222222222,0.13541666666666666,0.12708333333333333,0.09583333333333334,-0.002777777777777768,-0.06153846153846154
0.04,0.15,1.5,0.4166666666666667,0.17592592592592593,26,0.1298611111111111,0.1,0.07847222222222222,0.13541666666666666,0.12708333333333333,0.09583333333333334,-0.002777777777777768,-0.06153846153846154
0.04,0.2,0.3,0.6388888888888888,0.4074074074074074,22,0.08958333333333333,0.09583333333333334,0.03888888888888889,0.08472222222222223,0.08194444444444444,0.09305555555555556,-0.013888888888888895,-0.08409090909090908
0.04,0.2,0.5,0.4166666666666667,0.2592592592592593,26,0.09930555555555556,0.1,0.060416666666666674,0.10486111111111113,0.1013888888888889,0.09583333333333334,0.0013888888888888978,-0.06153846153846154
0.04,0.2,0.75,0.3888888888888889,0.18055555555555555,26,0.12569444444444444,0.1,0.07430555555555557,0.13611111111111113,0.12916666666666668,0.09583333333333334,0.0034722222222222376,-0.06153846153846154
0.04,0.2,1.0,0.3888888888888889,0.17129629629629628,26,0.1298611111111111,0.1,0.08055555555555555,0.13819444444444445,0.1326388888888889,0.09583333333333334,0.0027777777777777957,-0.06153846153846154
0.04,0.2,1.25,0.3888888888888889,0.17129629629629628,26,0.1298611111111111,0.1,0.08055555555555555,0.13819444444444445,0.1326388888888889,0.09583333333333334,0.0027777777777777957,-0.06153846153846154
0.04,0.2,1.5,0.3888888888888889,0.17129629629629628,26,0.1298611111111111,0.1,0.08055555555555555,0.13819444444444445,0.1326388888888889,0.09583333333333334,0.0027777777777777957,-0.06153846153846154
0.04,0.25,0.3,0.6388888888888888,0.4074074074074074,22,0.08958333333333333,0.09583333333333334,0.03888888888888889,0.08472222222222223,0.08194444444444444,0.09305555555555556,-0.013888888888888895,-0.08409090909090908
0.04,0.25,0.5,0.4166666666666667,0.2592592592592593,26,0.09930555555555556,0.1,0.060416666666666674,0.10625000000000001,0.10277777777777779,0.09583333333333334,0.002777777777777782,-0.06153846153846154
0.04,0.25,0.75,0.3888888888888889,0.18055555555555555,26,0.12569444444444444,0.1,0.07430555555555557,0.1388888888888889,0.13055555555555556,0.09583333333333334,0.004861111111111122,-0.06153846153846154
0.04,0.25,1.0,0.3888888888888889,0.17129629629629628,26,0.1298611111111111,0.1,0.08055555555555555,0.14097222222222222,0.13402777777777777,0.09583333333333334,0.00416666666666668,-0.06153846153846154
0.04,0.25,1.25,0.3888888888888889,0.17129629629629628,26,0.1298611111111111,0.1,0.08055555555555555,0.14097222222222222,0.13402777777777777,0.09583333333333334,0.00416666666666668,-0.06153846153846154
0.04,0.25,1.5,0.3888888888888889,0.17129629629629628,26,0.1298611111111111,0.1,0.08055555555555555,0.14097222222222222,0.13402777777777777,0.09583333333333334,0.00416666666666668,-0.06153846153846154
0.05,0.05,0.3,0.5833333333333334,0.4074074074074074,26,0.08194444444444444,0.09444444444444446,0.04375,0.0638888888888889,0.0638888888888889,0.09652777777777778,-0.032638888888888884,-0.10384615384615385
0.05,0.05,0.5,0.5,0.3333333333333333,28,0.08472222222222223,0.09791666666666668,0.04930555555555556,0.06736111111111112,0.06736111111111112,0.1013888888888889,-0.03402777777777778,-0.09821428571428571
0.05,0.05,0.75,0.4722222222222222,0.3055555555555555,28,0.08541666666666667,0.09791666666666668,0.052083333333333336,0.0701388888888889,0.07222222222222223,0.1013888888888889,-0.03125,-0.09821428571428571
0.05,0.05,1.0,0.4722222222222222,0.3055555555555555,28,0.08541666666666667,0.09791666666666668,0.052083333333333336,0.07083333333333335,0.07361111111111113,0.1013888888888889,-0.030555555555555558,-0.09821428571428571
0.05,0.05,1.25,0.4722222222222222,0.3055555555555555,28,0.08541666666666667,0.09791666666666668,0.052083333333333336,0.07083333333333335,0.07361111111111113,0.1013888888888889,-0.030555555555555558,-0.09821428571428571
0.05,0.05,1.5,0.4722222222222222,0.3055555555555555,28,0.08541666666666667,0.09791666666666668,0.052083333333333336,0.07083333333333335,0.07361111111111113,0.1013888888888889,-0.030555555555555558,-0.09821428571428571
0.05,0.075,0.3,0.5833333333333334,0.39814814814814814,26,0.09027777777777778,0.09791666666666668,0.04791666666666667,0.07708333333333334,0.07361111111111113,0.10069444444444445,-0.02708333333333332,-0.10192307692307694
0.05,0.075,0.5,0.4166666666666667,0.27777777777777785,30,0.09652777777777778,0.10347222222222223,0.06319444444444444,0.08750000000000001,0.08333333333333333,0.10555555555555557,-0.02222222222222224,-0.08166666666666665
0.05,0.075,0.75,0.3611111111111111,0.20833333333333334,32,0.11319444444444444,0.10347222222222223,0.07083333333333335,0.10902777777777778,0.1,0.10555555555555557,-0.01319444444444444,-0.075
0.05,0.075,1.0,0.3611111111111111,0.2037037037037037,32,0.11805555555555555,0.10347222222222223,0.07569444444444445,0.1111111111111111,0.10347222222222223,0.10555555555555557,-0.014583333333333323,-0.075
0.05,0.075,1.25,0.3611111111111111,0.2037037037037037,32,0.11805555555555555,0.10347222222222223,0.07569444444444445,0.1111111111111111,0.10347222222222223,0.10555555555555557,-0.014583333333333323,-0.075
0.05,0.075,1.5,0.3611111111111111,0.2037037037037037,32,0.11805555555555555,0.10347222222222223,0.07569444444444445,0.1111111111111111,0.10347222222222223,0.10555555555555557,-0.014583333333333323,-0.075
0.05,0.1,0.3,0.5833333333333334,0.39814814814814814,26,0.09375,0.09791666666666668,0.05,0.08541666666666667,0.08194444444444444,0.10069444444444445,-0.018750000000000003,-0.09038461538461538
0.05,0.1,0.5,0.3611111111111111,0.25462962962962965,30,0.10347222222222223,0.10347222222222223,0.07222222222222223,0.1013888888888889,0.09722222222222222,0.10555555555555557,-0.008333333333333345,-0.06999999999999998
0.05,0.1,0.75,0.3333333333333333,0.17592592592592593,32,0.12361111111111112,0.10486111111111113,0.08472222222222223,0.1277777777777778,0.12361111111111112,0.10555555555555557,0.0,-0.0625
0.05,0.1,1.0,0.3333333333333333,0.16666666666666666,32,0.1284722222222222,0.10486111111111113,0.09444444444444446,0.1298611111111111,0.12708333333333333,0.10555555555555557,-0.001388888888888884,-0.0625
0.05,0.1,1.25,0.3333333333333333,0.16666666666666666,32,0.1284722222222222,0.10486111111111113,0.09444444444444446,0.1298611111111111,0.12708333333333333,0.10555555555555557,-0.001388888888888884,-0.0625
0.05,0.1,1.5,0.3333333333333333,0.16666666666666666,32,0.1284722222222222,0.10486111111111113,0.09444444444444446,0.1298611111111111,0.12708333333333333,0.10555555555555557,-0.001388888888888884,-0.0625
0.05,0.125,0.3,0.5833333333333334,0.39814814814814814,26,0.0951388888888889,0.09791666666666668,0.05,0.08819444444444445,0.08402777777777778,0.10069444444444445,-0.016666666666666663,-0.08846153846153847
0.05,0.125,0.5,0.3611111111111111,0.24074074074074073,30,0.10694444444444445,0.10347222222222223,0.07430555555555557,0.10694444444444445,0.10277777777777779,0.10555555555555557,-0.004166666666666666,-0.06833333333333332
0.05,0.125,0.75,0.3333333333333333,0.1574074074074074,32,0.13194444444444445,0.10486111111111113,0.09027777777777778,0.1375,0.13055555555555556,0.10555555555555557,-0.001388888888888884,-0.06093749999999999
0.05,0.125,1.0,0.3333333333333333,0.14814814814814814,32,0.13680555555555557,0.10486111111111113,0.1,0.14097222222222222,0.13541666666666666,0.10555555555555557,-0.0013888888888889117,-0.06093749999999999
0.05,0.125,1.25,0.3333333333333333,0.14814814814814814,32,0.13680555555555557,0.10486111111111113,0.1,0.14097222222222222,0.13541666666666666,0.10555555555555557,-0.0013888888888889117,-0.06093749999999999
0.05,0.125,1.5,0.3333333333333333,0.14814814814814814,32,0.13680555555555557,0.10486111111111113,0.1,0.14097222222222222,0.13541666666666666,0.10555555555555557,-0.0013888888888889117,-0.06093749999999999
0.05,0.15,0.3,0.5833333333333334,0.39814814814814814,26,0.0951388888888889,0.09791666666666668,0.05,0.09097222222222223,0.08402777777777778,0.10069444444444445,-0.016666666666666663,-0.08846153846153847
0.05,0.15,0.5,0.3611111111111111,0.23611111111111113,30,0.10833333333333334,0.10347222222222223,0.07430555555555557,0.11249999999999999,0.10277777777777779,0.10555555555555557,-0.00555555555555555,-0.06833333333333332
0.05,0.15,0.75,0.3333333333333333,0.1527777777777778,32,0.13611111111111113,0.10486111111111113,0.09027777777777778,0.14444444444444446,0.13194444444444445,0.10555555555555557,-0.00416666666666668,-0.06093749999999999
0.05,0.15,1.0,0.3333333333333333,0.14351851851851852,32,0.14097222222222222,0.10486111111111113,0.1,0.14791666666666667,0.13680555555555554,0.10555555555555557,-0.00416666666666668,-0.06093749999999999
0.05,0.15,1.25,0.3333333333333333,0.14351851851851852,32,0.14097222222222222,0.10486111111111113,0.1,0.14791666666666667,0.13680555555555554,0.10555555555555557,-0.00416666666666668,-0.06093749999999999
0.05,0.15,1.5,0.3333333333333333,0.14351851851851852,32,0.14097222222222222,0.10486111111111113,0.1,0.14791666666666667,0.13680555555555554,0.10555555555555557,-0.00416666666666668,-0.06093749999999999
0.05,0.2,0.3,0.5833333333333334,0.39814814814814814,26,0.0951388888888889,0.09791666666666668,0.05,0.09097222222222223,0.08402777777777778,0.10069444444444445,-0.016666666666666663,-0.08846153846153847
0.05,0.2,0.5,0.3611111111111111,0.23611111111111113,30,0.10833333333333334,0.10347222222222223,0.0763888888888889,0.1138888888888889,0.10694444444444445,0.10555555555555557,-0.001388888888888884,-0.06833333333333332
0.05,0.2,0.75,0.3333333333333333,0.14814814814814817,32,0.13611111111111113,0.10486111111111113,0.09236111111111112,0.14861111111111114,0.1375,0.10555555555555557,0.001388888888888884,-0.06093749999999999
0.05,0.2,1.0,0.3333333333333333,0.1388888888888889,32,0.14097222222222222,0.10486111111111113,0.10208333333333335,0.15208333333333335,0.1423611111111111,0.10555555555555557,0.001388888888888884,-0.06093749999999999
0.05,0.2,1.25,0.3333333333333333,0.1388888888888889,32,0.14097222222222222,0.10486111111111113,0.10208333333333335,0.15208333333333335,0.1423611111111111,0.10555555555555557,0.001388888888888884,-0.06093749999999999
0.05,0.2,1.5,0.3333333333333333,0.1388888888888889,32,0.14097222222222222,0.10486111111111113,0.10208333333333335,0.15208333333333335,0.1423611111111111,0.10555555555555557,0.001388888888888884,-0.06093749999999999
0.05,0.25,0.3,0.5833333333333334,0.39814814814814814,26,0.0951388888888889,0.09791666666666668,0.05,0.09097222222222223,0.08402777777777778,0.10069444444444445,-0.016666666666666663,-0.08846153846153847
0.05,0.25,0.5,0.3611111111111111,0.23611111111111113,30,0.10833333333333334,0.10347222222222223,0.0763888888888889,0.11666666666666667,0.10833333333333334,0.10555555555555557,0.0,-0.06833333333333332
0.05,0.25,0.75,0.3333333333333333,0.14814814814814817,32,0.13611111111111113,0.10486111111111113,0.09236111111111112,0.15416666666666667,0.14027777777777778,0.10555555555555557,0.004166666666666652,-0.06093749999999999
0.05,0.25,1.0,0.3333333333333333,0.1388888888888889,32,0.14097222222222222,0.10486111111111113,0.10208333333333335,0.15763888888888888,0.1451388888888889,0.10555555555555557,0.00416666666666668,-0.06093749999999999
0.05,0.25,1.25,0.3333333333333333,0.1388888888888889,32,0.14097222222222222,0.10486111111111113,0.10208333333333335,0.15763888888888888,0.1451388888888889,0.10555555555555557,0.00416666666666668,-0.06093749999999999
0.05,0.25,1.5,0.3333333333333333,0.1388888888888889,32,0.14097222222222222,0.10486111111111113,0.10208333333333335,0.15763888888888888,0.1451388888888889,0.10555555555555557,0.00416666666666668,-0.06093749999999999
0.07,0.05,0.3,0.5277777777777778,0.3981481481481481,30,0.08194444444444444,0.09652777777777778,0.05763888888888889,0.0638888888888889,0.0638888888888889,0.10486111111111113,-0.04097222222222223,-0.11333333333333336
0.07,0.05,0.5,0.4166666666666667,0.3194444444444445,32,0.08819444444444445,0.10069444444444445,0.06597222222222222,0.06805555555555556,0.06875,0.1138888888888889,-0.04583333333333334,-0.11093750000000002
0.07,0.05,0.75,0.4166666666666667,0.2916666666666667,32,0.08888888888888889,0.10069444444444445,0.06875,0.07083333333333335,0.07361111111111113,0.1138888888888889,-0.043055555555555555,-0.11093750000000002
0.07,0.05,1.0,0.4166666666666667,0.2916666666666667,32,0.08888888888888889,0.10069444444444445,0.06875,0.07152777777777779,0.07500000000000001,0.1138888888888889,-0.04236111111111111,-0.11093750000000002
0.07,0.05,1.25,0.4166666666666667,0.2916666666666667,32,0.08888888888888889,0.10069444444444445,0.06875,0.07152777777777779,0.07500000000000001,0.1138888888888889,-0.04236111111111111,-0.11093750000000002
0.07,0.05,1.5,0.4166666666666667,0.2916666666666667,32,0.08888888888888889,0.10069444444444445,0.06875,0.07152777777777779,0.07500000000000001,0.1138888888888889,-0.04236111111111111,-0.11093750000000002
0.07,0.075,0.3,0.5277777777777778,0.38425925925925924,32,0.09444444444444446,0.10416666666666667,0.07152777777777779,0.07708333333333334,0.07361111111111113,0.11041666666666666,-0.036805555555555536,-0.10624999999999998
0.07,0.075,0.5,0.3611111111111111,0.25462962962962965,36,0.10486111111111113,0.11319444444444444,0.09097222222222223,0.09097222222222223,0.08541666666666667,0.11944444444444444,-0.03402777777777777,-0.09166666666666667
0.07,0.075,0.75,0.3333333333333333,0.1851851851851852,38,0.12291666666666666,0.11319444444444444,0.09861111111111112,0.11249999999999999,0.10208333333333335,0.11944444444444444,-0.020833333333333315,-0.08552631578947367
0.07,0.075,1.0,0.3333333333333333,0.18055555555555555,38,0.13194444444444445,0.11319444444444444,0.10625000000000001,0.11597222222222221,0.10694444444444445,0.11944444444444444,-0.024999999999999994,-0.08552631578947367
0.07,0.075,1.25,0.3333333333333333,0.18055555555555555,38,0.13194444444444445,0.11319444444444444,0.10625000000000001,0.11597222222222221,0.10694444444444445,0.11944444444444444,-0.024999999999999994,-0.08552631578947367
0.07,0.075,1.5,0.3333333333333333,0.18055555555555555,38,0.13194444444444445,0.11319444444444444,0.10625000000000001,0.11597222222222221,0.10694444444444445,0.11944444444444444,-0.024999999999999994,-0.08552631578947367
0.07,0.1,0.3,0.5277777777777778,0.38425925925925924,32,0.1,0.10416666666666667,0.07361111111111113,0.08819444444444445,0.08611111111111111,0.11041666666666666,-0.024305555555555552,-0.0859375
0.07,0.1,0.5,0.3611111111111111,0.2314814814814815,36,0.11666666666666667,0.11319444444444444,0.10069444444444445,0.1138888888888889,0.1076388888888889,0.11944444444444444,-0.011805555555555541,-0.06944444444444445
0.07,0.1,0.75,0.3333333333333333,0.14814814814814814,38,0.14097222222222222,0.11597222222222221,0.11597222222222221,0.14375,0.13680555555555554,0.12013888888888889,-0.00416666666666668,-0.0644736842105263
0.07,0.1,1.0,0.3333333333333333,0.13888888888888887,38,0.15000000000000002,0.11597222222222221,0.13125,0.14861111111111114,0.1416666666666667,0.12013888888888889,-0.008333333333333331,-0.0644736842105263
0.07,0.1,1.25,0.3333333333333333,0.13888888888888887,38,0.15000000000000002,0.11597222222222221,0.13125,0.14861111111111114,0.1416666666666667,0.12013888888888889,-0.008333333333333331,-0.0644736842105263
0.07,0.1,1.5,0.3333333333333333,0.13888888888888887,38,0.15000000000000002,0.11597222222222221,0.13125,0.14861111111111114,0.1416666666666667,0.12013888888888889,-0.008333333333333331,-0.0644736842105263
